date,open,high,low,close,volume,tic,daily_return,log_return,sma_10,sma_30,volatility_10
2023-07-03,333.9964880500449,335.68029693733763,331.41660903960724,332.8148498535156,12508700,MSFT,-0.00748810788830967,-0.007516284516060694,330.7509704589844,326.6841979980469,0.014481060797904956
2023-07-05,329.95929792812643,336.4188527119141,329.60482445782264,332.9724426269531,18172400,MSFT,0.00047351484919277986,0.00047340277641393113,330.7608154296875,327.3344217936198,0.013926463017788477
2023-07-06,332.13540234854474,337.7382820361676,330.3629751576873,336.04461669921875,28161200,MSFT,0.009226511503558799,0.009184207260923642,331.52000732421874,327.99383544921875,0.013328623509569015
2023-07-07,334.12452308964015,336.55670498898127,331.84003846145146,332.0566711425781,21185300,MSFT,-0.011867309751341981,-0.011938288380846788,331.2748229980469,328.7146291097005,0.012712300038707701
2023-07-10,329.4767824384207,330.0971410096197,322.5741063466411,326.7491760253906,32791400,MSFT,-0.015983702718348813,-0.016112819788935844,330.96070556640626,329.3047861735026,0.01298306043833955
2023-07-11,325.99098010741216,327.7634074291619,321.9931471069892,327.37939453125,26698200,MSFT,0.0019287531602234509,0.0019268955041034594,331.34177551269534,329.519775390625,0.011263596928986595
2023-07-12,331.4461377080676,336.4188023518634,330.53038466322164,332.0369567871094,29995300,MSFT,0.014226803316464753,0.014126552067887784,331.6007446289062,329.66124267578124,0.010670726774153623
2023-07-13,334.36082027563174,338.47681093963564,333.8290800785116,337.4133605957031,20567200,MSFT,0.016192184932115605,0.016062489665847775,332.2713134765625,330.037065633138,0.011709619372774854
2023-07-14,342.2678814702268,346.0490818076083,339.0381043039025,339.953857421875,28302200,MSFT,0.007529330853071725,0.007501126924192455,333.27471313476565,330.5901336669922,0.011714903363952004
2023-07-17,340.3871183937117,341.67705794335393,336.96042159632077,340.4363708496094,20363900,MSFT,0.0014193497652699172,0.0014183434404971757,333.7857696533203,331.0217559814453,0.010749109116783197
2023-07-18,340.5347789596811,361.16401313001876,336.93084583021295,353.9856262207031,64872700,MSFT,0.039799670456125424,0.03902807003736986,335.90284729003906,331.8124593098958,0.015452959640779645
2023-07-19,356.21107416498864,356.9101946041354,347.04362639492615,349.6431884765625,39732900,MSFT,-0.01226727138754835,-0.012343135429488143,337.569921875,332.44069112141926,0.016475326000897392
2023-07-20,348.15629286107804,352.488915911332,340.0818357740048,341.5588684082031,33778400,MSFT,-0.023121628948596817,-0.02339312695998607,338.12134704589846,332.8736246744792,0.018612990487552255
2023-07-21,343.8039764820787,344.93636222302956,334.62667264440915,338.50634765625,69368900,MSFT,-0.008937026774268997,-0.008977201539137163,338.7663146972656,333.5428833007812,0.018395477569793126
2023-07-24,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100,MSFT,0.0038979727692745048,0.0038903953580648794,340.0739807128906,334.1944183349609,0.017269370966752393
2023-07-25,341.79518755329605,346.5020271113136,339.78644478620345,345.60595703125,41637700,MSFT,0.017009068276138573,0.016866033719037745,341.8966369628906,334.9884043375651,0.017717754326643863
2023-07-26,336.21205623429853,339.3926110246211,328.00958389884386,332.5982360839844,58383700,MSFT,-0.037637432696478235,-0.038364010232383186,341.9527648925781,335.1827158610026,0.022087614026776843
2023-07-27,335.2667585487862,336.1037197516402,324.0117459121444,325.65618896484375,39635300,MSFT,-0.020872170582972305,-0.021093073558552073,340.7770477294922,335.06553853352864,0.022241542383225472
2023-07-28,328.5610081960286,334.80392936037714,328.06866397123474,333.18902587890625,28484900,MSFT,0.023131256734309158,0.02286778444215371,340.10056457519534,335.09934488932294,0.02358019805855625
2023-07-31,331.7612693303981,332.52932517386967,328.2557505534437,330.7765808105469,25446000,MSFT,-0.007240469766360613,-0.007266809184429839,339.13458557128905,334.699560546875,0.023599833140836468
2023-08-01,330.0577083402896,333.3564205017468,328.5905322353185,331.1900939941406,18311900,MSFT,0.0012501283572750044,0.0012493475974524261,336.8550323486328,334.50295003255206,0.018650957350631412
2023-08-02,328.52161875649267,328.52161875649267,321.3629143538821,322.4854736328125,27761300,MSFT,-0.026282852413702096,-0.02663442040349743,334.13926086425784,334.1566660563151,0.019655597821047338
2023-08-03,321.0084576833229,324.82905395091615,320.9592352774214,321.6583557128906,18253700,MSFT,-0.0025648222557262956,-0.0025681170472368633,332.1492095947266,333.93018798828126,0.01894387334384997
2023-08-04,326.7984288690622,330.00852304114176,322.229459739469,322.7611999511719,23727700,MSFT,0.0034286198965265413,0.0034227555798481296,330.57469482421874,333.5386108398437,0.019132451521243432
2023-08-07,323.34216307349016,326.0401999902519,322.50517182513227,325.0555114746094,17741500,MSFT,0.007108387017350948,0.0070832415266218595,329.0976623535156,333.37744954427086,0.01931864138297869
2023-08-08,321.95371777438714,323.716318462382,318.0543600406065,321.0576477050781,22327600,MSFT,-0.012299018562691,-0.012375277409230487,326.64283142089846,333.2937479654948,0.017895335582717668
2023-08-09,321.4712425475284,322.101427535395,316.134217875359,317.2961730957031,22373300,MSFT,-0.011715885406443527,-0.01178505719517406,325.1126251220703,332.8887115478516,0.014415629768709123
2023-08-10,321.0281269074305,323.2338495332389,316.2622382780474,317.9854431152344,20113700,MSFT,0.002172323771844953,0.002169967688060996,324.3455505371094,332.4646372477213,0.013312916202452589
2023-08-11,315.35630184977737,317.47337580069336,314.32236104795527,316.0948181152344,24342600,MSFT,-0.005945633804736339,-0.0059633794598128115,322.63612976074216,332.00380249023436,0.009928405231932684
2023-08-14,316.4690422541551,319.0981436446772,315.1790727103108,319.0784606933594,18836100,MSFT,0.009439074629300936,0.009394804923050499,321.46631774902346,331.46222432454425,0.010905451842691493
2023-08-15,318.05438303591984,320.11237837893884,315.98653119187856,316.93182373046875,16966300,MSFT,-0.00672761476354744,-0.0067503471777340465,320.0404907226563,330.9327901204427,0.010803081393049587
2023-08-16,316.55681260988985,320.1289566875481,315.570039465702,316.162109375,20698900,MSFT,-0.0024286433164355525,-0.00243159725429162,319.408154296875,330.37244567871096,0.007463353562910515
2023-08-17,316.3003145091052,317.6127097168365,312.02756935768224,312.688720703125,21257200,MSFT,-0.010986100386100373,-0.011046893247972466,318.5111907958984,329.5939158121745,0.007999884911829987
2023-08-18,310.3303374450524,314.1689001847318,307.429221422088,312.2940368652344,24744800,MSFT,-0.0012622260150705333,-0.001263023293294587,317.4644744873047,328.93516133626304,0.0077255946322374435
2023-08-21,313.7248527414595,318.5008322758043,312.8466400945614,317.62261962890625,24040000,MSFT,0.017062710569690998,0.016918777475794743,316.7211853027344,328.6309427897135,0.009594054767189105
2023-08-22,321.1946842855857,321.7669995051517,317.2081120302946,318.19488525390625,16102000,MSFT,0.0018017155883565117,0.001800094445759026,316.4349090576172,328.3247924804688,0.008969037637615532
2023-08-23,319.5369338888436,324.8457790055064,319.18167984531766,322.67486572265625,21166400,MSFT,0.014079360405731212,0.013981166806401745,316.9727783203125,328.0127227783203,0.009191446346968743
2023-08-24,328.4474671800425,328.57575251487145,315.72794611782484,315.7378234863281,23281400,MSFT,-0.021498551555269252,-0.02173301187655421,316.7480163574219,327.2902048746745,0.011790691911496455
2023-08-25,317.2180314460419,321.05656413544324,314.5833333396425,318.70806884765625,21684100,MSFT,0.009407315628299218,0.009363342399544403,317.00934143066405,326.58201192220054,0.01202565280320744
2023-08-28,321.3526159371164,321.83612524691614,317.46472649074093,319.4185485839844,14808500,MSFT,0.002229249290414792,0.0022267682008426486,317.04335021972656,325.8814178466797,0.0116662301270531
2023-08-29,317.6225946985404,324.6286911530099,317.6225946985404,324.06622314453125,19284600,MSFT,0.014550421636910338,0.014445580021484624,317.7567901611328,324.8841044108073,0.012195505939178862
2023-08-30,324.3228456653885,325.44775174817295,322.132207384244,324.4412536621094,15222100,MSFT,0.0011572650612552415,0.0011565959462234523,318.58470458984374,324.0440399169922,0.012095615927589957
2023-08-31,324.8457912046821,326.5331651614873,322.45778650386836,323.4248352050781,26411000,MSFT,-0.003132827424251694,-0.003137745001386265,319.65831604003904,323.4395721435547,0.01134020434008496
2023-09-01,326.92783979218484,327.59883836815857,322.457758218764,324.3128967285156,14931200,MSFT,0.0027458049808524176,0.0027420421447915226,320.8602020263672,322.9664571126302,0.011228340068169347
2023-09-05,324.64837765053704,330.42100680175923,324.31287838153,329.13818359375,18553900,MSFT,0.0148784920794367,0.014768893090660715,322.0117584228516,322.6102020263672,0.010966266644549194
2023-09-06,328.9705290461866,330.036231094412,325.81284204251835,328.4771423339844,17535800,MSFT,-0.0020084004005489486,-0.0020104199411171853,323.03998413085935,322.03924153645835,0.011099658686469352
2023-09-07,326.9081387064647,328.67444125152036,324.67802138664604,325.54638671875,18381000,MSFT,-0.008922251315297003,-0.008962292951861859,323.32713623046874,321.80417989095054,0.010989724411190553
2023-09-08,325.72395862384866,331.71367911357964,325.1022866960148,329.8486633300781,19530100,MSFT,0.013215556328828093,0.013128992688026234,324.73822021484375,321.9439290364583,0.008190125138743273
2023-09-11,332.7794004894833,333.94381580860636,330.9933433198764,333.47015380859375,16583300,MSFT,0.010979248610419878,0.010919414219787897,326.2144287109375,321.9532999674479,0.008309404307310838
2023-09-12,331.3782249333898,332.33539626234364,327.09563232037993,327.38177490234375,17565500,MSFT,-0.01825764266071206,-0.018426370286391613,327.01075134277346,321.8401397705078,0.011057220185100873
2023-09-13,326.9278477470877,332.3945800625575,326.7897151493459,331.6150207519531,16544400,MSFT,0.01293060938066004,0.012847722802497663,327.7656311035156,321.85430399576825,0.010874855278698647
2023-09-14,334.6641532003969,336.3515270839073,332.1182913781519,334.2201232910156,20267000,MSFT,0.007855803796689598,0.00782510762729539,328.74351806640624,322.245458984375,0.011000500219954893
2023-09-15,332.46368837349866,332.93732030579133,325.28982688834475,325.852294921875,37666900,MSFT,-0.025036877752134923,-0.025355632035133264,328.98626403808595,322.3852569580078,0.014160790110619785
2023-09-18,323.46423672175285,326.02985301542014,322.04328093184256,324.70758056640625,16834200,MSFT,-0.0035129854026137997,-0.003519170425344841,329.025732421875,322.45013631184895,0.014201177048589314
2023-09-19,321.8558610357087,325.0332722714447,320.2178137413672,324.30303955078125,16505900,MSFT,-0.00124586255399195,-0.001246639285944863,328.54221801757814,322.425053914388,0.013236065235648416
2023-09-20,325.1517024368806,325.2306310562654,316.27074211639325,316.52728271484375,21436500,MSFT,-0.02397682379637367,-0.0242689467407061,327.34723205566405,322.2740417480469,0.01507851497424419
2023-09-21,315.03726246226876,321.04670841856864,310.8335984468154,315.3036804199219,35529500,MSFT,-0.0038657087769088383,-0.003873199941087579,326.3229614257813,322.20762532552084,0.01496685877143621
2023-09-22,317.0700380905197,317.19832345154833,311.96840633060816,312.8170471191406,21447900,MSFT,-0.007886470901543374,-0.007917733589852018,324.6197998046875,322.03534545898435,0.013854473626466031
2023-09-25,312.40254967459873,313.4682816827549,310.83358377019226,313.3399963378906,17836000,MSFT,0.0016717414334226355,0.0016703456291119346,322.6067840576172,321.9435180664062,0.012929085099069357
2023-09-26,310.9618867351327,311.70196673842554,305.91945932011913,308.0114440917969,26297600,MSFT,-0.017005656182965234,-0.017151912852506754,320.6697509765625,321.5746175130208,0.012801112959442959
2023-09-27,308.16929263193225,310.1428392517049,305.593828747816,308.65283203125,19410100,MSFT,0.0020823510027179193,0.002080185914996062,318.3735321044922,321.29865112304685,0.011407322709399407
2023-09-28,306.87663419975775,311.30726701468535,305.35702492417727,309.4916076660156,19683600,MSFT,0.002717537465137143,0.0027138516362752514,315.9006805419922,321.0763010660807,0.010756439941459769
2023-09-29,313.54724674421175,315.2444981907834,310.8138952768678,311.5736999511719,24140300,MSFT,0.006727459593680152,0.0067049312200941555,314.4728210449219,321.0391337076823,0.009623240349758453
2023-10-02,312.0966922830595,317.6325067612808,311.01123551145383,317.5436706542969,20570000,MSFT,0.019160701638362143,0.018979447045248333,313.7564300537109,321.21412150065106,0.012166903068557128
2023-10-03,316.5865005634567,317.13912137906925,307.093745156998,309.24493408203125,21033500,MSFT,-0.026134158351089565,-0.02648172440674318,312.25061950683596,320.9348653157552,0.014359476736429122
2023-10-04,309.87642567835275,315.80694299104033,309.84682368319505,314.7412109375,20720100,MSFT,0.017773215499176986,0.017617118751627806,312.07201232910154,320.8197428385417,0.014142059223384589
2023-10-05,314.869507327209,315.74775007089806,310.73492454627984,315.13592529296875,16965600,MSFT,0.0012540917482430913,0.001253306032024797,312.05523681640625,320.5684448242188,0.01410170756327569
2023-10-06,312.363093214424,324.8359228657201,312.1163998758835,322.93145751953125,25645500,MSFT,0.0247370470990107,0.024436040262907393,313.0666778564453,320.8082326253255,0.015715950610224783
2023-10-09,320.45463265375236,325.93121248263185,318.9053913285908,325.45758056640625,19891200,MSFT,0.007822474361210974,0.007792037433660998,314.2784362792969,321.03321634928386,0.015769653774949443
2023-10-10,326.58249336445317,326.720656085552,323.3360307858184,324.0465087890625,20557100,MSFT,-0.004335654971956759,-0.004345081179697872,315.88194274902344,321.18748168945314,0.014334268578682039
2023-10-11,326.82917598535187,328.4178966562557,324.786578142663,328.023193359375,20063200,MSFT,0.012271956223731895,0.012197266209821709,317.81897888183596,321.3193806966146,0.014455922685885669
2023-10-12,326.19768402743284,329.2172081664268,324.37214724843665,326.7798767089844,19313100,MSFT,-0.0037903315239922186,-0.0037975330336887498,319.5478057861328,321.3973347981771,0.014768004834764089
2023-10-13,327.9836921494348,329.41449526956706,322.04329801120366,323.39520263671875,21072400,MSFT,-0.0103576575961557,-0.010411671426484609,320.7299560546875,321.39634704589844,0.01557445218001786
2023-10-16,326.6713296846801,331.6940329087218,326.22729971262845,328.2403259277344,22158000,MSFT,0.014982050604066321,0.01487092820345971,321.79962158203125,321.5272613525391,0.015176402533742736
2023-10-17,325.23060698695457,329.04941482391666,323.07944842920335,327.6679382324219,18338500,MSFT,-0.001743806747981691,-0.0017453289488423278,323.6419219970703,321.47825317382814,0.011301806689534403
2023-10-18,328.0922078686212,331.1512107763228,323.9576257989268,325.7436828613281,23153600,MSFT,-0.005872577529171696,-0.005889888920855065,324.74216918945314,321.3871378580729,0.01100860207591547
2023-10-19,327.75672215339745,332.42417036991503,326.53313298528315,326.9377136230469,25052100,MSFT,0.0036655530852676144,0.0036588513176875324,325.92234802246094,321.4335154215495,0.010981857189758212
2023-10-20,327.33246721104837,327.52983393285876,321.1454089520383,322.3492736816406,25012600,MSFT,-0.01403459971184795,-0.014134015980851684,325.8641296386719,321.18353576660155,0.009562115710753832
2023-10-23,321.16514966777146,328.3291344105169,320.09944761283566,324.9642333984375,24374700,MSFT,0.008112193605807505,0.008079466635802066,325.814794921875,320.90000508626304,0.009589136871875932
2023-10-24,326.91800778434316,327.4508738398732,323.2669643574704,326.158203125,31153600,MSFT,0.003674157349798479,0.003667424121270492,326.0259643554688,320.8592193603516,0.009534412317491551
2023-10-25,340.4565021251705,341.6209174681372,333.15438596388094,336.1640625,55053800,MSFT,0.030677932607953595,0.030216772729492955,326.8400512695313,321.01085408528644,0.013023678518929332
2023-10-26,336.0358397657256,337.11141921470045,322.61571479614804,323.55316162109375,37828500,MSFT,-0.03751412564781886,-0.038235888925625156,326.5173797607422,320.65528869628906,0.01833139086650759
2023-10-27,326.059518061042,332.2663310024127,324.0563693205719,325.4477233886719,29856500,MSFT,0.005855488347218829,0.005838411604677688,326.7226318359375,320.6418029785156,0.018122692050452305
2023-10-30,329.0000705992629,334.9601894195528,327.44095201134724,332.8484802246094,22828100,MSFT,0.022740232314051312,0.02248552736773588,327.183447265625,320.9131663004557,0.018929426892594445
2023-10-31,334.368141661427,334.5161516349393,330.2631610837394,333.6379089355469,20265300,MSFT,0.002371735963477395,0.0023689278369504996,327.7804443359375,321.2243286132813,0.018898295379540967
2023-11-01,335.2957400698119,342.824825886297,335.1575773399262,341.49267578125,28158800,MSFT,0.02354278885982497,0.023269931654552167,329.3553436279297,322.05650838216144,0.019806788926845877
2023-11-02,342.6470977279066,344.21606341705,340.20976685168165,343.71282958984375,24348100,MSFT,0.006501321890768574,0.006480279450814458,331.03285522460936,323.00348002115885,0.0198100642075479
2023-11-03,345.00558172330744,349.70263264932424,342.73598488058093,348.1336364746094,23624000,MSFT,0.012861919905756913,0.012779907886669488,333.6112915039063,324.1806996663411,0.018719360095948236
2023-11-06,348.77505187557927,352.810951254989,348.6763685179985,351.8143005371094,23828300,MSFT,0.010572560869936076,0.010517062181058993,336.2962982177734,325.4631764729818,0.0187407803824243
2023-11-07,354.6463243893139,357.66584833262294,352.8997464578491,355.7613830566406,25833900,MSFT,0.01121922137191489,0.011156752706769909,339.2566162109375,327.0548411051432,0.018700720944028998
2023-11-08,356.8961425131314,359.0571783438661,355.7810839202766,358.39605712890625,26767800,MSFT,0.007405733724185959,0.007378445919515299,341.4798156738281,328.71294860839845,0.017105912095208314
2023-11-09,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,24847300,MSFT,-0.006910723691795684,-0.006934713330496502,344.7164276123047,330.2605377197266,0.008948862802942225
2023-11-10,356.7086886877949,365.2048228913201,356.2942607445592,364.780517578125,28042100,MSFT,0.02489675902699906,0.024591884616990797,348.64970703125,332.0340983072917,0.009992500240890177
2023-11-13,363.3496563645731,363.59634968321416,361.0603351402409,361.83001708984375,19986500,MSFT,-0.008088426728133369,-0.008121315517365165,351.54786071777346,333.51030985514325,0.010871680622910811
2023-11-14,366.1027913524832,367.03036071346725,362.491197266639,365.37255859375,27683900,MSFT,0.009790623598336268,0.00974300599487094,354.72132568359376,335.3812306722005,0.010669215457586801
2023-11-15,367.1127890598003,368.94203087910716,362.9895794473633,365.5208740234375,26860100,MSFT,0.00040592930749472345,0.0004058469404827508,357.1241455078125,337.0738861083984,0.009697534662309049
2023-11-16,366.7963614577358,372.12587894423325,366.0251173322835,371.9479064941406,27182300,MSFT,0.017583215973298927,0.017430419730766384,359.94765319824216,338.9676188151042,0.01025940694911303
2023-11-17,369.4165993883749,370.16807882984364,362.8808042910264,365.6988220214844,40157000,MSFT,-0.016800966919152893,-0.016943704171756602,361.7041717529297,340.39319763183596,0.012701847631139442
2023-11-20,367.053455411311,374.6175863426899,366.83592346802067,373.2036437988281,52465100,MSFT,0.020521864784412314,0.02031412859866202,363.8431060791016,341.98473307291664,0.01353201894099134
2023-11-21,371.4535142101286,371.9973289708727,366.954565050594,368.8826904296875,28423100,MSFT,-0.011578004236930228,-0.011645551206889294,365.1552368164063,343.4792724609375,0.01443896301939729
2023-11-22,373.75734968023374,375.52726727191356,370.7613594334498,373.6090393066406,23345300,MSFT,0.012812606824808448,0.012731219827154026,366.67653503417966,344.99880065917966,0.01469072390886503
2023-11-24,373.0949029680178,373.7277342076605,370.92951089344206,373.19378662109375,10176600,MSFT,-0.0011114631656597984,-0.0011120812989081135,368.40398559570315,346.5459309895833,0.014312782581396783
2023-11-27,372.5510875373221,376.36777927950243,371.9776106304941,374.36053466796875,22179200,MSFT,0.00312638658172415,0.0031215095974432257,369.3619873046875,348.244775390625,0.012499332433365332
2023-11-28,374.1034805891569,378.70128387534794,373.91561069751197,378.4046630859375,20453100,MSFT,0.01080276376235978,0.010744830760811291,371.0194519042969,349.9169199625651,0.012120630020578792
2023-11-29,379.45276464211935,379.9866820647469,373.20369180829834,374.5978698730469,28963400,MSFT,-0.010060111791027504,-0.010111056677809243,371.9419830322266,351.4812510172526,0.01277117924247519
2023-11-30,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400,MSFT,0.00015829148819501704,0.0001582789614193034,372.85561218261716,353.1117004394531,0.012775914988037908
2023-12-01,372.53132601143756,373.91560663875174,367.1424837202218,370.30657958984375,33020400,MSFT,-0.011612178647047555,-0.011680126520938057,372.6914794921875,354.557329305013,0.012295508060647034
2023-12-04,364.9572666786292,365.3725357450279,358.82684275276864,364.996826171875,32063300,MSFT,-0.014338803873941153,-0.01444259790509676,372.62127990722655,355.9789143880208,0.011942928594534354
2023-12-05,362.33701910752933,368.8925793974309,361.51631803473913,368.3388671875,23065000,MSFT,0.009156356373496877,0.00911469108417967,372.1348022460937,357.4247355143229,0.010204950328811985
2023-12-06,369.3474641617025,369.9802652283336,363.8992977327105,364.66064453125,21182100,MSFT,-0.00998597482892738,-0.01003616911438287,371.71259765625,358.70815022786456,0.010035156093451384
2023-12-07,364.0970268782678,367.28088706354185,362.208460944063,366.7864990234375,23118900,MSFT,0.005829678974324626,0.0058127521492968215,371.0303436279297,359.72889811197916,0.00917320033955164
2023-12-08,365.05618109677266,370.2571233325587,364.0970669863145,370.02972412109375,20144800,MSFT,0.008842269566331495,0.008803405629705866,370.7139373779297,361.2781168619792,0.009777004774583105
2023-12-11,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,27708800,MSFT,-0.00782952171910023,-0.007860333356571911,369.9911407470703,362.66761169433596,0.00989718473547674
2023-12-12,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,24838300,MSFT,0.00829520706222664,0.008260990921877433,369.16847534179686,363.91192932128905,0.009568924694884965
2023-12-13,371.7995652934086,373.4014078665919,366.6084909494342,370.1680908203125,30955500,MSFT,-2.6793090482368775e-05,-2.6793449423629018e-05,368.7254974365234,365.1296020507813,0.009165197738031466
2023-12-14,369.1200493290244,369.5650106993182,360.0430908454987,361.8228759765625,43277500,MSFT,-0.022544392806134517,-0.022802402789323727,367.4420684814453,365.807275390625,0.01139485885111325
2023-12-15,362.7324834814476,368.22017823936244,362.16887391656695,366.5689392089844,78478200,MSFT,0.013117090011548482,0.013031805962505182,367.06830444335935,366.56914571126305,0.012079342473812583
2023-12-18,365.3033720705786,368.8135154424353,364.5419950993195,368.4674377441406,21802900,MSFT,0.005179103661245854,0.0051657382313149754,367.4153656005859,367.24693908691404,0.011218170324460418
2023-12-19,367.3204340997758,369.0705871582031,365.68895952374146,369.0705871582031,20603700,MSFT,0.001636913746721147,0.0016355754636509707,367.48853759765626,367.8221486409505,0.010856569463350974
2023-12-20,370.7910493626897,371.80948757127044,366.3712188472843,366.460205078125,26316700,MSFT,-0.007072853190978279,-0.007097984386722997,367.6684936523437,368.17877604166665,0.010585173577954535
2023-12-21,368.3784007227526,370.2076424400769,365.8866959536453,369.347412109375,17708000,MSFT,0.007878637274228772,0.007847762871036744,367.9245849609375,368.5438212076823,0.010717559284540143
2023-12-22,369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,17091100,MSFT,0.002784154643529657,0.0027802860638094125,367.9591857910156,369.02570292154945,0.01037506854790236
2023-12-26,370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100,MSFT,0.00021365352303370777,0.0002136307023701743,368.2914154052734,369.2148478190104,0.00999450446503374
2023-12-27,369.49572023830234,370.85033858302916,368.62559249642084,369.8714599609375,14905400,MSFT,-0.001574832987548902,-0.0015760743404717743,368.26076049804686,369.48289591471354,0.00966837907606325
2023-12-28,371.1568878412429,372.23465019250256,369.9604771834302,371.0679016113281,14327000,MSFT,0.00323474985206218,0.0032295293038416546,368.3507415771484,369.67274068196616,0.009725146712887572
2023-12-29,371.77980696276984,372.92679083929943,369.2881020982719,371.8193664550781,18723000,MSFT,0.002025141060401081,0.002023093226546019,369.350390625,369.8826904296875,0.005392015850245926
2024-01-02,369.6638284252025,371.68094017367383,362.65340930447013,366.7073974609375,25258600,MSFT,-0.013748528063177834,-0.013843914365045434,369.36423645019534,369.7080067952474,0.0063047674313820995
2024-01-03,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500,MSFT,-0.0007280130569657928,-0.0007282781871579867,369.1615356445312,369.73272705078125,0.006042144509851653
2024-01-04,366.5096417702584,368.91236039556355,363.0489255004596,363.8102722167969,20901500,MSFT,-0.007177585379828599,-0.007203468170762767,368.6355041503906,369.41961466471355,0.0063264671234621655
2024-01-05,364.82868342022056,367.8839976517199,362.3864054832225,363.62237548828125,20987000,MSFT,-0.0005164690028424124,-0.0005166024188966761,368.3517211914062,369.24427083333336,0.00600617654411265
2024-01-08,365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,23134000,MSFT,0.01887164421714882,0.01869578381120851,368.46543273925784,369.14012044270834,0.008284597382370291
2024-01-09,367.83460167151895,371.76991118457596,367.0237980384077,371.5721740722656,20830000,MSFT,0.0029357406406587128,0.002931439769542775,368.5850769042969,369.0860666910807,0.008289746806277067
2024-01-10,372.14568493728495,379.8581572234937,372.096258198453,378.4738464355469,25514200,MSFT,0.01857424437261268,0.018403849828260717,369.38697509765626,369.2231770833333,0.010068176288682487
2024-01-11,381.66760682461364,386.2950721213031,376.11068950144534,380.31298828125,27850800,MSFT,0.004859363105335079,0.0048475945102925515,370.4311279296875,369.2867879231771,0.010009380821505343
2024-01-12,381.1632692761554,384.3174672848406,380.33270101643035,384.1098327636719,21645700,MSFT,0.009983473085105388,0.00993396743721425,371.7353210449219,369.6038533528646,0.010263848276918293
2024-01-16,389.2415832112696,389.607425521524,383.2693674241333,385.8896179199219,27202300,MSFT,0.004633531881869324,0.004622830118261272,373.14234619140626,369.9782684326172,0.010256489748651518
2024-01-17,383.6253660644491,385.7314338319448,380.4909325183697,385.0986328125,22234100,MSFT,-0.0020497703765277597,-0.002051874030989977,374.9814697265625,370.4713368733724,0.008549284636980098
2024-01-18,387.32338662433057,389.56789757510035,385.74133878224427,389.4492492675781,23392100,MSFT,0.011297408207617154,0.011234069090326634,377.2823516845703,371.2864176432292,0.00851208605342689
2024-01-19,391.31800122328355,394.1953430175781,389.0833577969474,394.1953430175781,29272000,MSFT,0.012186680957597895,0.012113021202669412,380.32085876464845,372.14830017089844,0.007259917384135745
2024-01-22,395.53021503062706,396.1234867411943,389.17239178292385,392.05963134765625,27016900,MSFT,-0.005417901829009253,-0.005432631887220688,383.1645843505859,373.0615997314453,0.008028106431988574
2024-01-23,391.30812148964645,394.8973833764225,389.5085418380042,394.4227600097656,20525900,MSFT,0.006027472540303114,0.006009379992846097,385.55840759277345,373.98280843098956,0.007004701284566733
2024-01-24,397.03320717730816,401.07729824873246,395.9554447311388,398.041748046875,24867000,MSFT,0.00917540366336822,0.009133565374570425,388.2053649902344,374.916542561849,0.006951494989461123
2024-01-25,399.7819603610059,402.44177048645173,398.0120426913666,400.3257751464844,21021200,MSFT,0.0057381596549024305,0.005721759126115752,390.39055786132815,376.0229827880859,0.005650991442259151
2024-01-26,399.83139569486946,401.61121081981145,397.9131676038507,399.3963317871094,17803300,MSFT,-0.0023217175037877347,-0.002324416868789449,392.29889221191405,376.99692687988284,0.0061885083099704015
2024-01-29,401.50244405119065,405.3784598651388,399.7918504359062,405.1213684082031,24510200,MSFT,0.014334224341713275,0.014232460664064396,394.40004577636716,378.1620361328125,0.006705053462686294
2024-01-30,407.6328499314226,408.4139613345208,401.8880631298829,404.0040283203125,33477600,MSFT,-0.002758037899311172,-0.0027618482935920555,396.21148681640625,379.5680745442708,0.007180857721882092
2024-01-31,402.39230877230926,410.65849256823645,392.7517419035558,393.1175842285156,47871100,MSFT,-0.026946375106848275,-0.027316085372192433,397.0133819580078,380.4530293782552,0.012355854370234521
2024-02-01,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,30657700,MSFT,0.015594398151731248,0.01547405503141295,397.9932586669922,381.4790486653646,0.012771374032478834
2024-02-02,399.27768793699545,408.0184653335539,399.03049390369324,406.6045227050781,28245000,MSFT,0.018425905818578725,0.01825820570125145,399.2341766357422,382.7301798502604,0.01341761594742526
2024-02-05,405.29931376867506,406.54518129966755,399.4556434483769,401.0970153808594,25352300,MSFT,-0.013545120668058797,-0.013637692698339612,400.1379150390625,383.8847401936849,0.01422398166137191
2024-02-06,401.3244494199643,403.3909878537456,398.38778318773774,400.9388122558594,18382600,MSFT,-0.0003944260837986935,-0.00039450389022641286,400.7895202636719,384.9377868652344,0.014181462913608615
2024-02-07,402.8669448083425,409.6499345085534,402.82738531452173,409.4027404785156,22340500,MSFT,0.021110274096524773,0.020890539321434566,401.9256195068359,386.2386871337891,0.015313995813349345
